"","odds_ratio","ci_low","ci_high"
"11139",4.46666666666667,0.753763694646874,26.4686549017964
"11140",Inf,NA,Inf
"11141",Inf,NA,Inf
"11142",Inf,NA,Inf
"11143",Inf,NA,Inf
"11144",Inf,NA,Inf
"11145",Inf,NA,Inf
"11146",Inf,NA,Inf
"11147",Inf,NA,Inf
"11148",Inf,NA,Inf
"11149",Inf,NA,Inf
"11150",Inf,NA,Inf
"11151",Inf,NA,Inf
"11152",0.340314136125654,0.0827356335815313,1.39980448850764
"11153",2.25862068965517,0.39468642636089,12.9251149242053
"11154",Inf,NA,Inf
"11155",0.0629370629370629,0.0149196374327642,0.265493977919672
"11156",Inf,NA,Inf
"11157",0.317857142857143,0.0570267550354047,1.771680033391
"11158",Inf,NA,Inf
"11159",12,2.31256191069714,62.2686032031853
"11160",Inf,NA,Inf
"11161",6.15254237288136,1.20508523725362,31.4117014132286
"11162",5.11538461538461,1.20201478908793,21.769415818227
"11163",Inf,NA,Inf
"11164",26.25,4.88329297006418,141.106115120294
"11165",Inf,NA,Inf
"11166",Inf,NA,Inf
"11167",119.166666666667,21.2540555152614,668.14046073455
"11168",11.75,1.78612896395375,77.2970500933967
"11169",1.37974683544304,0.334886259113703,5.68462060806359
"11170",71.5,5.32113080331854,960.745035023708
"11171",17.875,2.50067796483374,127.771600139342
"11172",123.3,24.99982518751,608.119852277823
"11173",Inf,NA,Inf
"11174",11.5833333333333,1.76061060501723,76.2085669192015
"11175",0.100271002710027,0.0240787332571007,0.417558260940048
"11176",Inf,NA,Inf
"11177",0.830388692579505,0.176375136168266,3.90953847432361
"11178",0.217857142857143,0.0530116224701761,0.895308094382117
"11179",0.301587301587302,0.0652556300717837,1.39382456929243
"11180",17.625,2.46546461348263,125.996789124951
"11181",1.08139534883721,0.262276634761595,4.45871170167228
"11182",Inf,NA,Inf
"11183",Inf,NA,Inf
"11184",Inf,NA,Inf
"11185",Inf,NA,Inf
"11186",Inf,NA,Inf
"11187",Inf,NA,Inf
"11188",Inf,NA,Inf
"11189",Inf,NA,Inf
"11190",Inf,NA,Inf
"11191",Inf,NA,Inf
"11192",Inf,NA,Inf
"11193",Inf,NA,Inf
"11194",Inf,NA,Inf
"11195",Inf,NA,Inf
"11196",Inf,NA,Inf
"11197",Inf,NA,Inf
"11198",Inf,NA,Inf
"11199",Inf,NA,Inf
"11200",Inf,NA,Inf
"11201",Inf,NA,Inf
"11202",Inf,NA,Inf
"11203",Inf,NA,Inf
"11204",Inf,NA,Inf
"11205",Inf,NA,Inf
"11206",Inf,NA,Inf
"11207",Inf,NA,Inf
"11208",Inf,NA,Inf
"11209",Inf,NA,Inf
"11210",Inf,NA,Inf
"11211",Inf,NA,Inf
"11212",1.94437869822485,0.931636390573938,4.05803010741295
"11213",Inf,NA,Inf
"11214",0.700938295165394,0.458100155911255,1.07250453266501
"11215",6.1875,1.44405535220974,26.5122498188277
"11216",0.164921465968586,0.029498478993965,0.922050589211471
"11217",0.92485549132948,0.407151045553548,2.10083626011418
"11218",5.7458006718925,3.01091022423264,10.9648654069499
"11219",Inf,NA,Inf
"11220",0.270899470899471,0.0705788640236375,1.03978045479785
"11221",0.263436231705817,0.156567961706273,0.443249355864743
"11222",0.240601503759398,0.0737765224742269,0.784654544154027
"11223",0.837177579365079,0.532450222224093,1.31630389121445
"11224",0.513157894736842,0.0838748712755054,3.13956994420629
"11225",0.583830710797613,0.365257335308454,0.933200420417557
"11226",0.454054054054054,0.233454732994138,0.883105180001208
"11227",0.760336134453782,0.39996224154262,1.44541403490088
"11228",0.782463786694014,0.353354881696,1.73267615420768
"11229",1.21235268441728,0.724775035934269,2.02793826848514
"11230",2.36033519553073,0.793359137590702,7.02227020688236
"11231",0.496277915632754,0.232909980843325,1.05745476708646
"11232",3.37827715355805,1.17449697941353,9.71714421262376
"11233",Inf,NA,Inf
"11234",0.25531914893617,0.102809605202346,0.634063983469153
"11235",0.519669503021334,0.32422390629472,0.832931770691083
"11236",0.628732849071832,0.343418282207181,1.15108896638036
"11237",0.720698546647914,0.360719884798549,1.4399161704947
"11238",0.816753926701571,0.277203251970544,2.40649044352957
"11239",1.57978723404255,0.332750152620944,7.50030521454593
"11240",1.0280612244898,0.522629162151901,2.02229411950087
"11241",5.54700854700855,2.95337368415662,10.418357820972
"11242",Inf,NA,Inf
"11243",Inf,NA,Inf
"11244",Inf,NA,Inf
"11245",Inf,NA,Inf
"11246",Inf,NA,Inf
"11247",1.03723404255319,0.272478057623827,3.94840769349773
"11248",1.20192307692308,0.682468661520645,2.11675519227711
"11249",Inf,NA,Inf
"11250",0.479587451654491,0.222134212049197,1.03542863416964
"11251",Inf,NA,Inf
"11252",1.3968253968254,0.153356420417166,12.7227877640135
"11253",Inf,NA,Inf
"11254",0.702591526120938,0.342504760169871,1.44124961163203
"11255",0.43218085106383,0.112632487695871,1.65831628020681
"11256",3.94565217391304,0.499691493950136,31.1555655159067
"11257",0.472686733556299,0.25936336870946,0.861466093658021
"11258",1.01372832369942,0.534867341190463,1.92130839767332
"11259",0.895008051529791,0.528884669864712,1.51458239942568
"11260",Inf,NA,Inf
"11261",1.56417112299465,0.329354705604797,7.42856033441995
"11262",1.06378600823045,0.637311975357075,1.7756463318814
"11263",0.882234831951113,0.557408225654206,1.396352373154
"11264",5.07413187670698,2.29972281183691,11.1956163454537
"11265",Inf,NA,Inf
"11266",0.613199300699301,0.292617702200524,1.28499875281106
"11267",Inf,NA,Inf
"11268",Inf,NA,Inf
"11269",0.698412698412698,0.12501366167067,3.90181593583821
"11270",0.915405606549243,0.583581295485255,1.4359052131803
"11271",Inf,NA,Inf
"11272",3.86170212765957,0.489112331870523,30.4894036626297
"11273",Inf,NA,Inf
"11274",0.79734219269103,0.485249547925929,1.310160050561
"11275",0.576,0.308627181018427,1.07500576878934
"11276",0.0846354166666667,0.0092908441841537,0.770990623926039
"11277",0.951267056530214,0.46072172763541,1.96411186744757
"11278",1.56400259909032,0.866744172312453,2.8221754562654
"11279",0.56140350877193,0.130490086886902,2.41530914095107
"11280",0.347368421052632,0.0684247568754965,1.76346728077027
"11281",Inf,NA,Inf
"11282",Inf,NA,Inf
"11283",Inf,NA,Inf
"11284",Inf,NA,Inf
"11285",Inf,NA,Inf
"11286",Inf,NA,Inf
"11287",Inf,NA,Inf
"11288",Inf,NA,Inf
"11289",Inf,NA,Inf
"11290",Inf,NA,Inf
"11291",Inf,NA,Inf
"11292",Inf,NA,Inf
"11293",Inf,NA,Inf
"11294",Inf,NA,Inf
"11295",Inf,NA,Inf
"11296",Inf,NA,Inf
"11297",Inf,NA,Inf
"11298",Inf,NA,Inf
"11299",Inf,NA,Inf
"11300",Inf,NA,Inf
"11301",Inf,NA,Inf
"11302",Inf,NA,Inf
"11303",Inf,NA,Inf
"11304",Inf,NA,Inf
"11305",Inf,NA,Inf
"11306",Inf,NA,Inf
"11307",Inf,NA,Inf
"11308",3.91025641025641,1.85371267132617,8.24836849338286
"11309",3.58333333333333,0.757987625061224,16.9399570035733
"11310",4.74509803921569,1.94949905520956,11.5496108303311
"11311",Inf,NA,Inf
"11312",11.7227891156463,5.93704273376817,23.1468410810466
"11313",16.7538461538462,6.53021899324944,42.9834529648865
"11314",4.81481481481481,0.921778245236746,25.1496949735521
"11315",7.22222222222222,1.90753227402939,27.344488236091
"11316",1.22368421052632,0.583545293155176,2.56604425509988
"11317",2.2231884057971,1.00959401483624,4.89559824547134
"11318",15.72,5.23888675819813,47.1700213052504
"11319",0.27536231884058,0.0796076243402905,0.952476691342305
"11320",0.539772727272727,0.204994095704628,1.42128287210401
"11321",3.90691489361702,1.92150697533473,7.94375673984088
"11322",0.777777777777778,0.213881783996877,2.82837678038898
"11323",1.72521739130435,0.693006145965994,4.2948753984139
"11324",1.23674911660777,0.267950255890481,5.70832960150364
"11325",4.78068410462777,2.44178814503934,9.35991951417735
"11326",3,1.44237760310481,6.23969755258744
"11327",Inf,NA,Inf
"11328",0.747126436781609,0.0865971225323743,6.44591755724103
"11329",0.711267605633803,0.333791118619224,1.51562333029344
"11330",4.55172413793103,0.276554901245081,74.9152972322978
"11331",1.13793103448276,0.12261623937452,10.5604856733853
"11332",13,3.77695259730973,44.7450677883478
"11333",0.534313725490196,0.20573128096985,1.38768959149703
"11334",6.73684210526316,2.78388692124781,16.3027604335681
"11335",117.962962962963,33.2716712335706,418.231489885639
"11336",14.0357142857143,2.69140358233407,73.1964826097759
"11337",2.86666666666667,0.645891700138414,12.7231512280104
"11338",Inf,NA,Inf
"11339",36.5113636363636,15.8610519308257,84.0473683839315
"11340",0.818897637795276,0.396633640061722,1.69071221765841
"11341",1.71686746987952,0.777738991438752,3.79000402651489
"11342",0.468992248062016,0.196192607869751,1.12111119338546
"11343",Inf,NA,Inf
"11344",0.938461538461538,0.295964381104056,2.97572990332899
"11345",Inf,NA,Inf
"11346",1.12068965517241,0.120746284138385,10.401523427181
"11347",8.91428571428571,4.09251636793009,19.417024307739
"11348",4.55172413793103,0.276554901245081,74.9152972322978
"11349",0.187782805429864,0.0688215120326502,0.512374415696957
"11350",0.130144605116796,0.0170508982828711,0.99335635929645
"11351",0.944,0.329446347947613,2.70495030693648
"11352",0.38,0.138430013339475,1.04312638940433
"11353",2.86666666666667,0.645891700138414,12.7231512280104
"11354",Inf,NA,Inf
"11355",Inf,NA,Inf
"11356",Inf,NA,Inf
"11357",Inf,NA,Inf
"11358",Inf,NA,Inf
"11359",Inf,NA,Inf
"11360",Inf,NA,Inf
"11361",Inf,NA,Inf
"11362",Inf,NA,Inf
"11363",Inf,NA,Inf
"11364",Inf,NA,Inf
"11365",Inf,NA,Inf
"11366",Inf,NA,Inf
"11367",Inf,NA,Inf
"11368",Inf,NA,Inf
"11369",Inf,NA,Inf
"11370",Inf,NA,Inf
"11371",Inf,NA,Inf
"11372",Inf,NA,Inf
"11373",Inf,NA,Inf
"11374",Inf,NA,Inf
"11375",Inf,NA,Inf
"11376",Inf,NA,Inf
"11377",Inf,NA,Inf
"11378",Inf,NA,Inf
"11379",Inf,NA,Inf
"11380",Inf,NA,Inf
"11381",0.120320855614973,0.01325580860267,1.0921331719442
"11382",1.3997005988024,0.687842589921585,2.84827051275079
"11383",0.619552414605418,0.351211405450886,1.09291779391567
"11384",Inf,NA,Inf
"11385",1.34061930783242,0.34741610995045,5.17322046116231
"11386",2.9614181438999,1.81384614468904,4.83502828985696
"11387",1.37335834896811,0.912909112613042,2.06604702332495
"11388",1.2568306010929,0.239241296077505,6.60263585652785
"11389",6.71965317919075,1.55714523108113,28.9977697309954
"11390",7.68494070261803,4.88053772495798,12.1007800637918
"11391",9.04444444444444,4.20403068060957,19.457987232572
"11392",1.18852823477101,0.703101783192175,2.00909654706678
"11393",3.75014409221902,1.62967692911444,8.6296740545056
"11394",2.29106984969054,1.46978676300292,3.57126706287434
"11395",1.20400432900433,0.566305124837336,2.55979746727094
"11396",1.4578313253012,0.778093819699478,2.73138292481273
"11397",1.15092502434275,0.434393002126118,3.04937787942028
"11398",2.54098360655738,0.717529877342151,8.99836772331995
"11399",Inf,NA,Inf
"11400",7.12378797672915,4.35386745263635,11.6559256085441
"11401",2.36708860759494,1.27395611866253,4.39819582018901
"11402",3.37777777777778,1.69231848805723,6.74186496015135
"11403",Inf,NA,Inf
"11404",0.197849462365591,0.0376650542307343,1.03927660686632
"11405",0.513122171945701,0.282792416544187,0.93105171121565
"11406",1.92431972789116,1.23552636164796,2.99710838238366
"11407",0.497326203208556,0.0307611647843146,8.04044171058034
"11408",0.497326203208556,0.0307611647843146,8.04044171058034
"11409",Inf,NA,Inf
"11410",1.16666666666667,0.294835519469181,4.61650995633648
"11411",1.45299145299145,0.88492465841326,2.38572192829583
"11412",Inf,NA,Inf
"11413",3.73094512195122,1.70131253340424,8.18188970556659
"11414",Inf,NA,Inf
"11415",Inf,NA,Inf
"11416",1.2568306010929,0.239241296077505,6.60263585652785
"11417",Inf,NA,Inf
"11418",20.1310975609756,4.82642713915416,83.9670997458673
"11419",7.15384615384615,0.926383404051488,55.2444210130248
"11420",3.45428571428571,0.763220822496567,15.6338630239245
"11421",1.98979591836735,1.2075648381913,3.27873723342393
"11422",16.472972972973,5.87111942204027,46.2192674108473
"11423",3.51801378446115,2.18487873938478,5.66458026459795
"11424",Inf,NA,Inf
"11425",5.02298850574713,1.14480420819299,22.0390642769321
"11426",3.18009118541033,1.95508907263659,5.17264409538455
"11427",6.73282442748092,4.24985948487492,10.666452604519
"11428",0.704305314619145,0.352967371914834,1.40535929287102
"11429",Inf,NA,Inf
"11430",0.316758747697974,0.136702458233323,0.733974396217044
"11431",Inf,NA,Inf
"11432",Inf,NA,Inf
"11433",Inf,NA,Inf
"11434",4.42626144554841,2.91179894289303,6.72841455354153
"11435",1,0.0895130053048929,11.1715610105355
"11436",Inf,NA,Inf
"11437",Inf,NA,Inf
"11438",Inf,NA,Inf
"11439",0.499011742820602,0.316130000188676,0.787690884522939
"11440",10.5666023166023,4.72089209986962,23.6508444072062
"11441",6.26966292134831,0.802786763731845,48.9652731250813
"11442",1.4292497625831,0.718152427203709,2.84445865037005
"11443",1.25820105820106,0.783402360710028,2.02076223184146
"11444",2.03314917127072,0.423110740273096,9.76977221133815
"11445",Inf,NA,Inf
"11446",Inf,NA,Inf
"11447",25.2727272727273,2.12117471716838,301.111803111763
"11448",0.520833333333333,0.0641676575778762,4.2274780060639
"11449",Inf,NA,Inf
"11450",0.222367560497057,0.0686174751992455,0.720623016481317
"11451",1.24965132496513,0.496078345974816,3.14794718749201
"11452",3.19186046511628,1.15808003553547,8.79729631472456
"11453",0.180918727915194,0.0623375133796232,0.525070448529495
"11454",Inf,NA,Inf
"11455",0.638961038961039,0.135245908401028,3.01873242700677
"11456",0.0425531914893617,0.0144894167706828,0.124972187258367
"11457",13.9751552795031,5.24615209363516,37.2282315877146
"11458",4.84444444444444,1.69968942336822,13.8076060559355
"11459",Inf,NA,Inf
"11460",Inf,NA,Inf
"11461",Inf,NA,Inf
"11462",2.736,1.10940208870293,6.74750487332501
"11463",25.2727272727273,2.12117471716838,301.111803111763
"11464",6.27272727272727,1.03163223863723,38.1406338076382
"11465",0.025197628458498,0.00670374550663656,0.0947113041961323
"11466",Inf,NA,Inf
"11467",3.87265917602996,0.907868112376768,16.5194579358296
"11468",2.83064516129032,1.09899066884148,7.29082808099081
"11469",0.159172661870504,0.0532405103388359,0.475877036596709
"11470",Inf,NA,Inf
"11471",6.82941176470588,2.43123032043039,19.1840586471653
"11472",0.428571428571429,0.150600851975458,1.21960445096079
"11473",3.42207792207792,1.28628537694584,9.10421397511251
"11474",Inf,NA,Inf
"11475",Inf,NA,Inf
"11476",Inf,NA,Inf
"11477",Inf,NA,Inf
"11478",Inf,NA,Inf
"11479",Inf,NA,Inf
"11480",Inf,NA,Inf
"11481",Inf,NA,Inf
"11482",Inf,NA,Inf
"11483",Inf,NA,Inf
"11484",4.49122807017544,0.704086586308434,28.6486491442625
"11485",Inf,NA,Inf
"11486",9.43548387096774,2.00443664203293,44.4156497703008
"11487",5.29761904761905,1.1818381272445,23.7467102530617
"11488",46.6666666666667,4.82476967646923,451.374453872683
"11489",17.375,2.43025129802947,124.22197870845
"11490",0.512,0.124643572938345,2.10314895361407
"11491",8.68965517241379,2.05158062702814,36.8058198740351
"11492",13.03125,2.48285373954778,68.3944744137162
"11493",1.83703703703704,0.297215803996464,11.3543931044998
"11494",0.139130434782609,0.0281626007090834,0.687339854822226
"11495",0.483606557377049,0.0528910759955744,4.42182916372604
"11496",11.25,2.307653613379,54.8446696099592
"11497",Inf,NA,Inf
"11498",2.61904761904762,0.76293555320431,8.99081239828142
"11499",6.7741935483871,1.53538393762999,29.8880932034787
"11500",1.11453744493392,0.143858350705781,8.63483913214301
"11501",42,8.93190767750415,197.494204339214
"11502",0.334375,0.0366660316040702,3.04932483101304
"11503",2.32,0.557955311279102,9.64665071053978
"11504",Inf,NA,Inf
"11505",3.94117647058824,0.670754228137473,23.1573224897135
"11506",Inf,NA,Inf
"11507",2.79166666666667,0.484090066772046,16.0990760040685
"11508",35.25,1.85490893856138,669.877897598413
"11509",2.39541547277937,0.314028929838928,18.27225055403
"11510",2.74285714285714,0.586282527346113,12.8321499536709
"11511",2.04347826086957,0.259579935922355,16.0867726074775
"11512",Inf,NA,Inf
"11513",0.105357142857143,0.0188569514927899,0.58864910138124
"11514",0.473309608540925,0.0591502181410309,3.78733997232321
"11515",5.13157894736842,1.06496260558535,24.7267860439108
"11516",17.3913043478261,2.29278373610997,131.917137301347
"11517",70,9.79143180469257,500.437535361444
"11518",2.24390243902439,0.543721327892704,9.26043893730285
"11519",2.64583333333333,0.458594966445532,15.2649604552719
"11520",0.5125,0.0560545611156271,4.68572485043997
"11521",46.3333333333333,6.48067012807858,331.258609889201
"11522",Inf,NA,Inf
"11523",1.66197183098592,0.102341231055726,26.9896144349353
"11524",Inf,NA,Inf
"11525",1.29496402877698,0.115715585411872,14.4918407477914
"11526",0.782608695652174,0.0800990265677689,7.64648956117092
"11527",8.59090909090909,0.870763327830713,84.7574956930349
"11528",0.0876288659793814,0.0086632134796595,0.88637064882005
"11529",Inf,NA,Inf
"11530",3.65714285714286,0.223068691837322,59.9577366388323
"11531",0.194915254237288,0.0209389022751565,1.81441967850737
"11532",28.4444444444444,3.2890622388844,245.993040261688
"11533",1.375,0.0847265366609907,22.3144374184065
"11534",Inf,NA,Inf
"11535",144,4.8117786555212,4309.42515948999
"11536",35.75,1.88134143000082,679.335754594764
"11537",0.205962059620596,0.0182484075606718,2.32460667387661
"11538",Inf,NA,Inf
"11539",0.0994764397905759,0.009885006422398,1.00106784462842
"11540",29.5555555555556,3.12776404098428,279.282852782794
"11541",0.712435233160622,0.26185675099714,1.93832681233478
"11542",0.305882352941176,0.100182750055,0.933933374652462
"11543",1.1304347826087,0.569818642853616,2.24261317834743
"11544",2.13333333333333,0.211385358507947,21.5299259288103
"11545",3.2,0.549654359600719,18.6298895317387
"11546",0.736122284794851,0.348938059579255,1.55292896058681
"11547",0.345454545454545,0.0767487563670771,1.55492868711029
"11548",11.3823529411765,3.60349579617199,35.9534090799104
"11549",0.264327485380117,0.059130056785827,1.18161597206724
"11550",2.39619047619048,0.314247524646971,18.2713572831998
"11551",1.76190476190476,0.763048481556726,4.06829770985121
"11552",4.46428571428571,1.62169624851226,12.2895067168461
"11553",0.461538461538462,0.101536302598713,2.0979467050437
"11554",Inf,NA,Inf
"11555",1.75778546712803,0.528861435553822,5.84238051922023
"11556",0.9,0.406482538503448,1.99270552428202
"11557",0.335294117647059,0.0745762927500889,1.5074783310221
"11558",5.06112469437653,0.674671127433997,37.9666212624963
"11559",0.482930298719772,0.192865002082381,1.20924828716176
"11560",3.2,0.549654359600719,18.6298895317387
"11561",0.655637254901961,0.227573514085983,1.88888505651394
"11562",1.22368421052632,0.325482594393923,4.60056258885274
"11563",Inf,NA,Inf
"11564",0.5125,0.112319603522754,2.33847201879404
"11565",6.5,0.390725148356416,108.132277069251
"11566",2.67368421052632,0.483937615722571,14.7717123558253
"11567",1.78913738019169,0.679116084083269,4.71349838447753
"11568",0.532330827067669,0.148783923918429,1.90461510883334
"11569",0.913127413127413,0.36106391502437,2.30929106429393
"11570",4.26666666666667,0.670710737878088,27.1420202724611
"11571",0.774193548387097,0.3180961164541,1.88425956608839
"11572",0.503663003663004,0.246832125208403,1.02772854645503
"11573",0.699803149606299,0.230843477898129,2.12145672322183
"11574",Inf,NA,Inf
"11575",1.40350877192982,0.428430418621868,4.59779881928164
"11576",Inf,NA,Inf
"11577",4.73663366336634,2.27495067032564,9.86205932004833
"11578",Inf,NA,Inf
"11579",1.29,0.143203473185273,11.6205282105625
"11580",1.36507936507937,0.624110776226024,2.9857546832209
"11581",0.594827586206897,0.165378602644716,2.13945366362079
"11582",0.232,0.0297360838237067,1.81005677543489
"11583",0.41735918744229,0.135595675326721,1.2846183399491
"11584",3.36842105263158,0.576927089286548,19.6667145615279
"11585",Inf,NA,Inf
"11586",Inf,NA,Inf
"11587",0.43436754176611,0.0933906392560238,2.02027915049059
"11588",0.580242966751918,0.300191382237673,1.12155751426103
"11589",Inf,NA,Inf
"11590",Inf,NA,Inf
"11591",0.880808080808081,0.471126897658753,1.64673865803934
"11592",Inf,NA,Inf
"11593",0.466666666666667,0.101028627022975,2.15560464588174
"11594",0.415984593163216,0.204013575966218,0.848194444559025
"11595",Inf,NA,Inf
"11596",0.106584362139918,0.052197073784351,0.217641055889593
"11597",0.463356973995272,0.130286924293472,1.64789894699212
"11598",1.7317149081855,0.796428087430006,3.76535756405685
"11599",1.41440404970087,0.430971248301145,4.64193104225909
"11600",1.10799086757991,0.540258705231752,2.27232574089456
