"","odds_ratio","ci_low","ci_high"
"2075",2.34890965732087,0.242124993697935,22.7873070598342
"2076",0.285201149425287,0.0295480642155482,2.75279270547626
"2077",0.796587926509186,0.0824663109442346,7.69468547088643
"2078",16.5490196078431,1.63680293088263,167.320112161026
"2079",1.30666666666667,0.135090217219755,12.6387965976865
"2080",57.0666666666667,5.03427829817275,646.886058251184
"2081",16.5490196078431,1.63680293088263,167.320112161026
"2082",8.63541666666667,0.873959478737488,85.3248037479586
"2083",23.6,3.22932908700373,172.469260640378
"2084",95.3333333333333,7.58479677777965,1198.2449511462
"2085",30.8888888888889,4.19241391344794,227.583315122965
"2086",46.8333333333333,6.24483944998732,351.227782343638
"2087",14.9444444444444,2.06487936463208,108.159548484267
"2088",Inf,NA,Inf
"2089",3.39393939393939,0.348786873824665,33.0253959485993
"2090",3.20987654320988,0.330048027532626,31.2176003585735
"2091",95.3333333333333,7.58479677777965,1198.2449511462
"2092",2.37421383647799,0.244715466048698,23.0344711445487
"2093",1.4185393258427,0.198878717740216,10.1179947348149
"2094",0.446557971014493,0.0462625128006438,4.31048832855022
"2095",0.725707257072571,0.075141125671888,7.00882530383526
"2096",Inf,NA,Inf
"2097",181.5,17.7650967052552,1854.32427115667
"2098",1.16145833333333,0.120125472435811,11.2298035771744
"2099",3.03504672897196,0.314451377238448,29.293904602804
"2100",Inf,NA,Inf
"2101",0.792156862745098,0.0820084711157944,7.65180092563999
"2102",0.15810502283105,0.0163713651126241,1.52688539241797
"2103",46.8333333333333,6.24483944998732,351.227782343638
"2104",1.06771653543307,0.110495893058482,10.317293869319
"2105",24.3235294117647,3.32563923311218,177.900861029752
"2106",30.1153846153846,3.09531542982719,293.002897796164
"2107",286.666666666667,14.3482034430859,5727.39145383234
"2108",5.08176100628931,0.519673250063078,49.6933311882187
"2109",286.666666666667,14.3482034430859,5727.39145383234
"2110",Inf,NA,Inf
"2111",0.666666666666667,0.0690372154916682,6.43775159932519
"2112",0.165797101449275,0.0171691222168316,1.60105324557786
"2113",132.947368421053,13.2171533242122,1337.27757683681
"2114",71.4166666666667,6.05778006262276,841.948737830132
"2115",286.666666666667,14.3482034430859,5727.39145383234
"2116",Inf,NA,Inf
"2117",Inf,NA,Inf
"2118",Inf,NA,Inf
"2119",Inf,NA,Inf
"2120",Inf,NA,Inf
"2121",Inf,NA,Inf
"2122",Inf,NA,Inf
"2123",Inf,NA,Inf
"2124",Inf,NA,Inf
"2125",Inf,NA,Inf
"2126",Inf,NA,Inf
"2127",Inf,NA,Inf
"2128",Inf,NA,Inf
"2129",Inf,NA,Inf
"2130",Inf,NA,Inf
"2131",Inf,NA,Inf
"2132",Inf,NA,Inf
"2133",0.905585763717252,0.419162041990714,1.95648816756534
"2134",2.61697065820777,1.63243915778122,4.19527759627429
"2135",5.84920634920635,0.363496684472826,94.1224951342122
"2136",Inf,NA,Inf
"2137",5.84920634920635,0.363496684472826,94.1224951342122
"2138",4.27909482758621,1.93754043917836,9.45046212880072
"2139",3.54677419354839,0.836992362853387,15.0295363952136
"2140",2.92063492063492,0.262862251734665,32.4508684048043
"2141",2.92063492063492,0.262862251734665,32.4508684048043
"2142",0.574322033898305,0.365341293516193,0.902842915583169
"2143",1.75797239409805,1.18669400604587,2.60426607252228
"2144",1.296,0.276754682443366,6.06897048740525
"2145",0.300953673338611,0.174272814612874,0.519720265591627
"2146",1.84399922194126,1.16614535473095,2.91587418045709
"2147",1.952,0.389581852935166,9.78049663066342
"2148",0.122222222222222,0.0166950466416438,0.894772678722356
"2149",0.722,0.163991196528976,3.17873160897325
"2150",1.25406016099421,0.801444115102402,1.9622913909498
"2151",0.482344164456233,0.299179508523082,0.777646484324751
"2152",1.36314655172414,0.687786841689301,2.70166337714965
"2153",21.4666666666667,4.40703988643879,104.56401340859
"2154",Inf,NA,Inf
"2155",1.03922716627635,0.393645128663746,2.74357034924545
"2156",1.16349206349206,0.134801618737631,10.0422665134593
"2157",5.84920634920635,0.363496684472826,94.1224951342122
"2158",1.84938524590164,0.665303947453773,5.14084697805932
"2159",12.3361344537815,3.65740806680764,41.6087596685938
"2160",2.92063492063492,0.262862251734665,32.4508684048043
"2161",4.43951612903226,0.981692916489531,20.0768520673621
"2162",0.799678197908286,0.441374026427333,1.44885104677796
"2163",3,1.10505266954922,8.14440817890726
"2164",1.01791666666667,0.445618974053586,2.32520247253471
"2165",0.534095737147713,0.352380241102558,0.809518307686089
"2166",4.68840242198416,2.28601464994011,9.61547524248929
"2167",1.45634920634921,0.161451643048427,13.1367694424626
"2168",2.25071225071225,1.06161954699374,4.77167705686197
"2169",2.08959622752726,0.992098558722194,4.40118812360743
"2170",0.317460317460317,0.0420041603991216,2.39931121594596
"2171",0.379098360655738,0.150056174489544,0.957745108062061
"2172",1.54150197628458,0.614981572375352,3.86390169986908
"2173",6.22222222222222,2.53479310480873,15.2738498890771
"2174",5.84920634920635,0.363496684472826,94.1224951342122
"2175",0.682314049586777,0.286262744038231,1.62631174317721
"2176",0.724206349206349,0.0898014829670091,5.84038056947754
"2177",1.94956772334294,0.688131989220584,5.52337976934568
"2178",0.967479674796748,0.329975391688173,2.83662644161465
"2179",0.442612942612943,0.057393386548772,3.41339357631406
"2180",5.84920634920635,0.363496684472826,94.1224951342122
"2181",3.7491919844861,1.52152798554921,9.23837134120212
"2182",0.332881539712659,0.158595329445302,0.69869724328602
"2183",5.06727688787185,3.07483544979922,8.35078672585129
"2184",1.3792443806791,0.456425821056351,4.1678515409846
"2185",6.31304347826087,2.76938580908213,14.3911035536147
"2186",23.9674796747967,2.65661122399168,216.230390346192
"2187",1.42582870856457,0.770272125556941,2.63931075617851
"2188",4.34987745098039,2.6520099303222,7.13475225797849
"2189",5.55254237288136,2.20986679704534,13.95139600444
"2190",0.984274898078043,0.617435115854232,1.56906701629076
"2191",2.95161290322581,0.728631863547718,11.9566809610413
"2192",0.312740364945585,0.134176641444333,0.728938620116494
"2193",0.775403608736942,0.524877385156618,1.14550707164277
"2194",0.646947122407245,0.435749224842947,0.960507914481927
"2195",2.30841591268132,1.57392766001302,3.38566006640751
"2196",0.469610091743119,0.27777775344651,0.793921167302722
"2197",0.577777777777778,0.073320701246248,4.55297282786026
"2198",9.99082568807339,4.68318894179289,21.3138097074627
"2199",17.8306451612903,1.8399229098453,172.796319436328
"2200",0.892307692307692,0.198945610219748,4.00216429441199
"2201",7.7991452991453,3.01631824877231,20.1658652636994
"2202",0.968253968253968,0.115587625504157,8.11086604600107
"2203",0.577777777777778,0.073320701246248,4.55297282786026
"2204",2.936,0.532100247383949,16.2001352985276
"2205",1.09173387096774,0.313484683617389,3.80204490779178
"2206",2.92063492063492,0.262862251734665,32.4508684048043
"2207",4.24666666666667,1.58585158562909,11.3719202611409
"2208",2.23760330578512,0.858624524527083,5.83126664920061
"2209",2.70864381520119,0.925011600701672,7.93152357447447
"2210",0.831582633053221,0.519722753034714,1.33057417932506
"2211",0.194033935413246,0.0261942671088782,1.43730564918882
"2212",Inf,NA,Inf
"2213",Inf,NA,Inf
"2214",0.721973608720597,0.441866063568048,1.17964680853742
"2215",1.76129032258065,0.477993375246814,6.48993011422894
"2216",0.967741935483871,0.280878986173565,3.33426315173096
"2217",1.607732670533,1.09612199822262,2.35813563097036
"2218",0.707983193277311,0.330967797095418,1.51446819407216
"2219",0.706882882882883,0.40446136506417,1.23542927278984
"2220",2.936,0.532100247383949,16.2001352985276
"2221",1.11111111111111,0.739884785948487,1.66859479297433
"2222",0.741673223183845,0.257273874632882,2.1381073798218
"2223",2.09590062111801,1.0568793592648,4.15638679580105
"2224",2.03862047043865,1.29081145215824,3.21965955255721
"2225",0.1808,0.043627746184395,0.749262633504827
"2226",2.56434474616293,0.966707644741389,6.80232954910848
"2227",4.02180527383367,1.83742928254761,8.80301506799197
"2228",3.00937896070976,1.71557008657166,5.27892261589876
"2229",2.936,0.532100247383949,16.2001352985276
"2230",0.317460317460317,0.0420041603991216,2.39931121594596
"2231",0.951254719076171,0.512026473013011,1.76726319488893
"2232",0.516862170087977,0.156106703171257,1.71130705755139
"2233",1.21211394590447,0.827095391790523,1.77636126671615
"2234",0.577777777777778,0.073320701246248,4.55297282786026
"2235",0.968253968253968,0.115587625504157,8.11086604600107
"2236",1.91731092436975,0.844890441831904,4.35095605145804
"2237",2.59283819628647,1.53348104617356,4.38401891493689
"2238",5.84920634920635,0.363496684472826,94.1224951342122
"2239",Inf,NA,Inf
"2240",5.84920634920635,0.363496684472826,94.1224951342122
"2241",0.325901328273245,0.100141220180321,1.06061894970935
"2242",0.226349206349206,0.0303959341513708,1.68555317167658
"2243",1.45634920634921,0.161451643048427,13.1367694424626
"2244",2.3456,0.450118427658269,12.2230929060674
"2245",0.721671415004748,0.488636269498553,1.06584317158736
"2246",0.485944700460829,0.14717659812599,1.60448233559398
"2247",11.792,1.06124843726959,131.026118971496
"2248",0.729291974566077,0.480197149621903,1.107600877234
"2249",0.846485134759655,0.409288736137348,1.75068849959413
"2250",0.791208791208791,0.522387813271321,1.19836515206172
"2251",1.44409937888199,0.947809825026058,2.2002546935299
"2252",0.91553480475382,0.266936917108373,3.14008263748441
"2253",1.45634920634921,0.161451643048427,13.1367694424626
"2254",0.63175601550501,0.350713601949718,1.13801021947243
"2255",Inf,NA,Inf
"2256",0.723208415516108,0.363808196812283,1.43765428282307
"2257",0.181003584229391,0.0244873236801499,1.33792887829731
"2258",0.476,0.11110029664854,2.03938249343079
"2259",0.615777610818933,0.259384729077146,1.46185192680752
"2260",Inf,NA,Inf
"2261",Inf,NA,Inf
"2262",Inf,NA,Inf
"2263",Inf,NA,Inf
"2264",Inf,NA,Inf
"2265",Inf,NA,Inf
"2266",Inf,NA,Inf
"2267",Inf,NA,Inf
"2268",Inf,NA,Inf
"2269",Inf,NA,Inf
"2270",Inf,NA,Inf
"2271",Inf,NA,Inf
"2272",Inf,NA,Inf
"2273",Inf,NA,Inf
"2274",Inf,NA,Inf
"2275",Inf,NA,Inf
"2276",Inf,NA,Inf
"2277",5.34375,1.37936146272063,20.7020892161053
"2278",0.698130841121495,0.0884804665626769,5.50840982489346
"2279",10.6299212598425,2.28065219904143,49.5451371489018
"2280",0.487139758289433,0.141557773313888,1.67638370222234
"2281",0.532592592592593,0.0676188500130971,4.19490821907735
"2282",7.07267441860465,1.81180699676684,27.6093002846605
"2283",11.1219512195122,2.38590142921941,51.8453098750515
"2284",5.34375,1.37936146272063,20.7020892161053
"2285",3.90563564875491,1.1247840065363,13.5617058316813
"2286",4.15169660678643,1.09361861287257,15.7610564706166
"2287",4.64444444444444,0.564195111986838,38.2329866729404
"2288",85.3,4.97821760338611,1461.58536642731
"2289",0.256188118811881,0.0537944973471524,1.22005698458013
"2290",15.6989247311828,4.10858514111808,59.9856712834906
"2291",1.00909090909091,0.127465433498242,7.98855371894969
"2292",3.61304347826087,0.443769718830525,29.4163450588857
"2293",12.1,1.3594649419658,107.69678237402
"2294",3.25670498084291,0.982409216245523,10.7960381039385
"2295",10.9411764705882,2.1964723347658,54.5007285845546
"2296",13.195,3.79528587721997,45.8748117091863
"2297",0.310861423220974,0.0667609203935609,1.44747591670845
"2298",6.175,1.32617413909679,28.7523515018694
"2299",0.215129151291513,0.0273996083529211,1.68909537462322
"2300",5.61206896551724,1.6263882132704,19.3651908054534
"2301",0.771378708551483,0.165264277228209,3.6004460370156
"2302",2.8448275862069,0.35230793720903,22.9715062889486
"2303",37.9775280898876,4.82933269367504,298.652574031019
"2304",0.373247663551402,0.0983520097688132,1.4164816628969
"2305",2.48888888888889,0.527423559113928,11.7449586659372
"2306",1.14308553157474,0.244337251147725,5.34770906342692
"2307",4.25200803212851,1.23375756893905,14.6540720482328
"2308",5.52861952861953,1.14879900553481,26.6065984954467
"2309",4.85217391304348,0.618037207568479,38.0941331591448
"2310",1.3,0.16369806090975,10.3238852715044
"2311",0.421518987341772,0.127385188890314,1.39481095280727
"2312",77.6307692307692,21.0059509501566,286.896620184483
"2313",7.34674329501916,2.19653975668431,24.5725746045152
"2314",2.34,0.291368560917275,18.7926932911427
"2315",0.677636234961076,0.205230654532663,2.23743800836118
"2316",3.316,0.408585130067596,26.9120317672375
"2317",0.495244565217391,0.130481474988092,1.87970881996656
"2318",5.04938271604938,1.05245924465357,24.2254186493755
"2319",0.441336441336441,0.0947298120659791,2.05614104159577
"2320",2.51304347826087,0.760349682717166,8.30589880837589
"2321",0.413018096906013,0.124977026064418,1.36492244809809
"2322",1.2046783625731,0.257402588351376,5.63805502713411
"2323",0.881609195402299,0.11151506686179,6.96977363947762
"2324",Inf,NA,Inf
"2325",Inf,NA,Inf
"2326",Inf,NA,Inf
"2327",Inf,NA,Inf
"2328",Inf,NA,Inf
"2329",Inf,NA,Inf
"2330",Inf,NA,Inf
"2331",Inf,NA,Inf
"2332",Inf,NA,Inf
"2333",Inf,NA,Inf
"2334",Inf,NA,Inf
"2335",Inf,NA,Inf
"2336",Inf,NA,Inf
"2337",Inf,NA,Inf
"2338",Inf,NA,Inf
"2339",Inf,NA,Inf
"2340",Inf,NA,Inf
"2341",Inf,NA,Inf
"2342",Inf,NA,Inf
"2343",Inf,NA,Inf
"2344",Inf,NA,Inf
"2345",Inf,NA,Inf
"2346",Inf,NA,Inf
"2347",Inf,NA,Inf
"2348",13.8793103448276,0.857067714671036,224.760835521586
"2349",1.88829787234043,0.967415940591967,3.68576607545202
"2350",13.8793103448276,0.857067714671036,224.760835521586
"2351",13.8793103448276,0.857067714671036,224.760835521586
"2352",4.23180592991914,1.63827129633084,10.9311452069062
"2353",14.5818181818182,3.55081068801712,59.881936878573
"2354",5.06651785714286,2.89214795174796,8.87561896037623
"2355",13.8793103448276,0.857067714671036,224.760835521586
"2356",0.708904109589041,0.417012222452083,1.20510865038249
"2357",0.35500515995872,0.165985688532076,0.759274276667305
"2358",3.91814159292035,2.23872351127128,6.85740488491801
"2359",4.67836257309941,0.923314208126951,23.7049058410764
"2360",1.72764227642276,0.655839430258827,4.55103444162438
"2361",2.14035087719298,0.471505186580058,9.71590983066086
"2362",1.23676268861454,0.662615625186299,2.30840005850905
"2363",1.24604473540644,0.711715417079644,2.1815285230225
"2364",5.26123456790123,2.68963847289846,10.2915650030278
"2365",Inf,NA,Inf
"2366",1.7198275862069,0.211466583584375,13.9871126498721
"2367",Inf,NA,Inf
"2368",58.5454545454545,6.43335731353191,532.780954156602
"2369",3.26785714285714,0.904666892316047,11.8042236284157
"2370",Inf,NA,Inf
"2371",3.37540106951872,1.09804389411122,10.3760263512326
"2372",0.739552107212132,0.310327315169509,1.76245303763593
"2373",2.825,0.794225804795971,10.0483073602099
"2374",13.8793103448276,0.857067714671036,224.760835521586
"2375",1.68430335097002,0.640122325361758,4.43177446824027
"2376",2.04144884241972,1.19773910927297,3.47948342335292
"2377",0.417025862068966,0.0559776823487147,3.10678403137491
"2378",0.772932330827068,0.181279509955681,3.29559798668818
"2379",2.65180102915952,1.06388896062751,6.60975812184742
"2380",18.0725623582766,7.01998051782206,46.5268399769193
"2381",0.165607985480944,0.0226177077800167,1.21258993713271
"2382",1.01234567901235,0.234797010768767,4.36480758617602
"2383",13.8793103448276,0.857067714671036,224.760835521586
"2384",1.7198275862069,0.211466583584375,13.9871126498721
"2385",0.33289817232376,0.148048514568147,0.748546471133207
"2386",4.00501253132832,0.813217191015324,19.7242822130584
"2387",5.96981132075472,2.22542154879708,16.0143354523889
"2388",1.14419538307126,0.56430063912489,2.32000990938421
"2389",2.21488595438175,1.07373500036189,4.5688366210137
"2390",7.61538461538461,2.94606945589672,19.6852395058638
"2391",2.85818181818182,0.94401655005111,8.65366534659041
"2392",5.99467849223947,3.23084605954022,11.1228358030876
"2393",2.08049886621315,1.01075842334393,4.28240362122748
"2394",0.754789272030651,0.0990030225622989,5.7544389093178
"2395",1.9679802955665,0.238066575727178,16.2683334773395
"2396",1.37241379310345,0.172681522216622,10.907476349078
"2397",2.66203703703704,1.53339184857831,4.62141571518535
"2398",2.64508928571429,0.748360569841956,9.34909936646993
"2399",0.950384615384615,0.42008255532453,2.15012717312668
"2400",0.268590194698569,0.13414670949338,0.537774597384183
"2401",3.05231163013918,1.73675777526339,5.36436710989819
"2402",2.59558387670421,1.52352140000974,4.42202890025947
"2403",2.11482471776589,1.22238675592579,3.65881220914104
"2404",5.34375,1.37936146272063,20.7020892161053
"2405",0.974937343358396,0.226513996039375,4.19622116113964
"2406",0.800202839756592,0.104636315165206,6.11952536500865
"2407",10.7410714285714,2.34617141322654,49.1739924812277
"2408",8.3012987012987,2.35820054864157,29.222094858675
